"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.A81001",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","ratio_quantity.A81002",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.A81004",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.A81005",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.A81006",1,5,5,5,5,5,130.919441487593,0.00303550026949906,0.517857142857143,42998.525415784,50330.0141390892,-7331.4887233052,-0.170505584840683
"6","ratio_quantity.A81007",2,32,32,33,33,32,12651.6355417331,0.163391307956747,6.24471969827275,64779.873514319,66805.8468410694,-2025.97332675038,-0.0312747342166785
"7","ratio_quantity.A81009",1,10,10,10,10,10,-170.257566909362,-0.00411027007006566,0.509803921568627,41592.7344375454,32909.5985251679,8683.13591237749,0.208765690205242
"8","ratio_quantity.A81011",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.A81012",2,15,15,15,15,15,1464.92681195283,0.0170939186510192,0.588463693003622,84233.7852189183,89212.6032135361,-4978.81799461776,-0.059107138325532
"10","ratio_quantity.A81013",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.A81014",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.A81015",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.A81016",3,9,9,10,10,10,-29078.328760438,-0.329068370719177,5.11138887534817,57117.2983380701,51428.3692681887,5688.92906988133,0.099600808081105
"14","ratio_quantity.A81017",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.A81018",1,15,15,15,15,15,-227.024374755245,-0.00350988963496419,0.521739130434783,64908.3671992459,54465.2459605047,10443.1212387413,0.160890216305774
"16","ratio_quantity.A81019",1,10,10,10,10,10,-305.002595684245,-0.00425164323935975,0.509803921568627,72042.5822826795,56487.449902783,15555.1323798965,0.215915808221054
