"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.L82620",1,37,37,37,37,37,-517.143963370846,-0.00897792094085251,0.541666666666667,58118.8946111928,45707.4394902925,12411.4551209003,0.21355284204786
"2","ratio_quantity.L82622",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.L83002",3,23,23,27,27,27,-20428.7584435498,-0.519921848453415,3.48028995430594,35037.8744971312,29168.0306876306,5869.84380950054,0.167528535727278
"4","ratio_quantity.L83003",3,33,33,33,33,40,-20724.7630791984,-0.42104387353535,3.0579050803703,45432.7220564988,38655.2837336949,6777.4383228039,0.149175264347482
"5","ratio_quantity.L83004",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","ratio_quantity.L83005",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","ratio_quantity.L83006",3,52,52,53,53,53,-69962.6156758531,-0.574372982278163,5.94640980659734,63076.14140624,51310.6193599405,11765.5220462995,0.186528880556025
"8","ratio_quantity.L83007",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.L83008",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.L83010",1,15,15,15,15,15,-182.617945920365,-0.00626870988706206,0.521739130434783,29314.2812722562,20913.8557599195,8400.42551233678,0.28656426655383
"11","ratio_quantity.L83011",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.L83012",1,47,47,47,47,47,1181.44483126043,0.0471410012151522,0.571428571428571,23880.4927773257,40420.7204149717,-16540.227637646,-0.692625055599807
"13","ratio_quantity.L83013",1,27,27,27,27,27,-370.979073669836,-0.00998513089910212,0.529411764705882,37524.1298353884,24910.841330614,12613.2885047744,0.336138067960713
"14","ratio_quantity.L83014",2,57,57,58,58,58,-7230.52034770079,-0.124695880973411,1.1300905928036,42691.8546791338,36293.6770518314,6398.17762730234,0.149868813978455
"15","ratio_quantity.L83015",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","ratio_quantity.L83016",1,27,27,27,27,27,-159.93537638769,-0.00650167623834618,0.529411764705882,24759.0342125322,19321.2314153507,5437.80279718145,0.219629035224202
"17","ratio_quantity.L83018",1,38,38,NA,NA,38,-210.898710039176,-0.0121476211369604,0.521739130434783,17572.2164249533,12721.5460940523,4850.67033090105,0.276042032125947
"18","ratio_quantity.L83019",1,24,24,24,24,24,-533.237687254785,-0.00927917136565842,0.513513513513513,57999.3266559596,38269.5322275326,19729.794428427,0.340172818651158
"19","ratio_quantity.L83020",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","ratio_quantity.L83021",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","ratio_quantity.L83022",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","ratio_quantity.L83023",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","ratio_quantity.L83024",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","ratio_quantity.L83025",3,13,13,14,14,14,26168.7410171353,1.58328081625091,31.0901816759229,39756.889459644,40598.5938050835,-841.704345439495,-0.0211712826853289
"25","ratio_quantity.L83026",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","ratio_quantity.L83027",2,24,24,24,24,24,-8216.36329856471,-0.249821012569984,0.830318876783298,41105.363363213,31209.9321881501,9895.43117506295,0.240733334178936
"27","ratio_quantity.L83028",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
