"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.04H",4,4,4,4,4,37,-0.000987128557906899,-0.00456815573078812,0.500933931009769,0.21793436184438,0.168669953067105,0.0492644087772749,0.226051588929574
"2","ratio_quantity.04K",4,25,25,25,25,51,-0.00190326462066146,-0.0103789739690223,0.511362888817766,0.183985284815894,0.154209723666954,0.0297755611489394,0.161836644592172
"3","ratio_quantity.04L",5,14,14,14,14,42,-0.00325568232774563,-0.0156373217890456,0.519976601149179,0.209274831383846,0.171707575620217,0.0375672557636292,0.179511580610114
"4","ratio_quantity.04M",1,15,15,15,15,15,-0.000797657053621418,-0.00481167779099567,0.51063829787234,0.166572899758799,0.129083018238592,0.0374898815202066,0.225065911528783
"5","ratio_quantity.04N",3,7,7,7,7,7,-0.00231233674842783,-0.0141464479199292,0.527570632632777,0.165769394061752,0.126322485063055,0.0394469089986976,0.237962557696283
"6","ratio_quantity.04Q",5,10,10,10,10,10,-0.00247799359621728,-0.0110815973566581,0.508611953702942,0.225052722098675,0.166587869005633,0.0584648530930417,0.259782919077102
"7","ratio_quantity.04V",1,30,30,30,30,30,-0.00150810594731298,-0.00836445155914618,0.53125,0.181807547775502,0.133548157461487,0.0482593903140154,0.265442171705691
"8","ratio_quantity.04Y",1,33,33,33,33,33,-0.000528773717100474,-0.00360938028284562,0.517241379310345,0.147028636758296,0.131694198962382,0.0153344377959138,0.104295585771651
"9","ratio_quantity.05A",1,23,23,23,23,23,-0.000401599317625092,-0.00194386518749381,0.512820512820513,0.206999937622592,0.191337564235213,0.0156623733873786,0.0756636623530521
"10","ratio_quantity.05C",1,18,18,18,18,18,-0.000572085901320236,-0.00282479079426783,0.522727272727273,0.203095367441721,0.177923587783631,0.0251717796580904,0.123940688432066
"11","ratio_quantity.05D",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.05F",3,42,42,42,42,49,-0.00246932173763361,-0.0129906527208368,0.546837888912896,0.191304437366773,0.150663698878657,0.0406407384881162,0.21244012448179
"13","ratio_quantity.05G",1,20,20,20,20,20,-0.000650878974904362,-0.0035463687266012,0.523809523809524,0.184184804824786,0.156847887878802,0.0273369169459832,0.148421130461814
"14","ratio_quantity.05H",1,37,37,37,37,37,-0.00145933592204182,-0.00709398783051975,0.52,0.20717380244022,0.170690404389174,0.0364833980510454,0.176100441374931
"15","ratio_quantity.05J",1,3,3,3,3,3,-0.000542369821604333,-0.00250820977427832,0.508474576271187,0.216780192975925,0.184780373501269,0.0319998194746557,0.147614129480038
"16","ratio_quantity.05L",4,23,23,23,23,23,-0.000796202264243843,-0.00369625759951906,0.510638524608198,0.21636749046564,0.188301373113085,0.0280661173525549,0.129715038484545
"17","ratio_quantity.05N",2,14,14,14,14,14,-0.00532592273163544,-0.0258905473350294,0.61614734825651,0.211035082245215,0.193747260600909,0.0172878216443064,0.0819191835801905
"18","ratio_quantity.05Q",1,4,4,4,4,4,-0.000439005601463148,-0.0025419748177575,0.517241379310345,0.173141582509929,0.147679257625067,0.0254623248848626,0.147060714796241
"19","ratio_quantity.05R",5,8,8,8,8,13,-0.00139494225137861,-0.0071150847357699,0.500978461277812,0.196876582794188,0.143972306812758,0.05290427598143,0.268717971586978
"20","ratio_quantity.05T",5,10,10,41,41,41,-0.00174044095699552,-0.0069092273371955,0.537823956994207,0.252319768092267,0.219958975413516,0.0323607926787512,0.128253100910103
"21","ratio_quantity.05V",1,14,14,14,14,14,-0.000559772590715175,-0.00302988362517428,0.520833333333333,0.185310297681585,0.158441213327256,0.0268690843543284,0.144995095742046
"22","ratio_quantity.05W",1,30,30,30,30,30,-0.000481874956769413,-0.00352201778019377,0.53125,0.13729974097643,0.121879742359809,0.0154199986166212,0.112309014619833
"23","ratio_quantity.05X",2,30,30,30,30,30,-0.000897380200031805,-0.00388012140404594,0.53125,0.232173700341993,0.203457533940975,0.0287161664010178,0.123683976086519
"24","ratio_quantity.05Y",4,4,4,46,46,46,-0.00230501252933607,-0.0130071153394237,0.527802615452235,0.17747054083184,0.142533047733424,0.0349374930984164,0.196863619926199
"25","ratio_quantity.06A",2,46,46,46,46,46,-0.000949394860738465,-0.00538643970973739,0.5625,0.177205867020296,0.162015549248481,0.0151903177718155,0.0857213027268202
"26","ratio_quantity.06D",1,43,43,43,43,43,-0.00222871869250144,-0.00948721041235526,0.526315789473684,0.237146950251798,0.194801295094271,0.0423456551575274,0.178562933710788
"27","ratio_quantity.06F",4,5,5,5,5,49,-0.00197869372382464,-0.0090325496747982,0.533770264198536,0.219446749520903,0.189790639294595,0.0296561102263077,0.135140348585946
"28","ratio_quantity.06H",1,5,5,5,5,5,-0.000550931002264221,-0.00283469933578543,0.508771929824561,0.194903466140376,0.163500399011316,0.0314030671290606,0.161121132173417
"29","ratio_quantity.06K",2,6,6,6,6,6,-0.00111323736713075,-0.00491648812226961,0.523517594033167,0.227542619366094,0.204151598361244,0.0233910210048499,0.102798416709865
"30","ratio_quantity.06L",1,48,48,48,48,48,-0.00177678555895334,-0.0103111283414687,0.571428571428571,0.174094062593277,0.149219064767931,0.0248749978253467,0.142882516811962
"31","ratio_quantity.06M",7,16,16,31,31,43,-0.00419399390590339,-0.0161155176144882,0.530767138985568,0.261563404654568,0.174644057964961,0.0869193466896067,0.332306986156555
"32","ratio_quantity.06N",1,4,4,4,4,4,-0.000274794113498873,-0.00150569151114663,0.517241379310345,0.182778388949873,0.166840330366939,0.0159380585829346,0.0871988131337868
"33","ratio_quantity.06P",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","ratio_quantity.06Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","ratio_quantity.06T",3,19,19,19,19,53,-0.00284767176915616,-0.014149122617549,0.521859507979103,0.201631026596124,0.163433576747436,0.0381974498486886,0.189442321916059
"36","ratio_quantity.06V",3,21,21,21,21,21,-0.000784138759445496,-0.00591890727967703,0.503145765979736,0.133395629686976,0.108460072241317,0.0249355574456592,0.186929343218909
"37","ratio_quantity.06W",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","ratio_quantity.06Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","ratio_quantity.07G",1,47,47,47,47,47,-0.00176117018056795,-0.0106049066666491,0.533333333333333,0.167832427187154,0.141414874478635,0.0264175527085193,0.157404341647638
"40","ratio_quantity.07H",2,16,16,16,16,47,-0.00312611551955074,-0.0175297688457461,0.538489733790123,0.178879138914714,0.115020408548536,0.0638587303661774,0.356993726342925
"41","ratio_quantity.07J",2,28,28,28,28,28,-0.000529539745861653,-0.0030123883390596,0.529411764705882,0.176316883958913,0.158312532599617,0.0180043513592962,0.102113597717004
"42","ratio_quantity.07K",5,13,13,13,13,15,-0.00338325209569602,-0.0170036552048393,0.500761199218135,0.199266852443516,0.14521710416464,0.0540497482788758,0.271243047281016
"43","ratio_quantity.07L",3,11,11,11,11,17,-0.00189725893853385,-0.0106628950566217,0.527463481037995,0.178694668809425,0.128337390828392,0.0503572779810336,0.281806269412205
"44","ratio_quantity.07M",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","ratio_quantity.07N",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","ratio_quantity.07P",4,4,4,4,4,4,-0.00674783966404572,-0.0375218513911073,0.527231086987461,0.186585438659626,0.122592250183183,0.0639931884764433,0.342969895915517
"47","ratio_quantity.07Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","ratio_quantity.07R",1,4,4,4,4,4,-0.000447880043285579,-0.002378687334816,0.517241379310345,0.188736620950978,0.162759578440414,0.0259770425105636,0.137636471288266
"49","ratio_quantity.07T",2,36,36,36,36,36,-0.00206326597850164,-0.0101928747762025,0.538461538461539,0.204485646690839,0.150840731249796,0.0536449154410426,0.262340737891243
"50","ratio_quantity.07V",1,6,6,6,6,6,-0.000923793796156855,-0.00631023344317232,0.517857142857143,0.147319930242805,0.0955874776580207,0.0517324525847839,0.351157188979938
"51","ratio_quantity.07W",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","ratio_quantity.07X",3,4,4,4,4,4,-0.00228077256493665,-0.0140231044229162,0.514312152049641,0.164924684793777,0.120578609052668,0.0443460757411096,0.268886830352656
"53","ratio_quantity.07Y",1,31,31,31,31,31,-0.00138714352379385,-0.00866764356578861,0.516129032258065,0.161424126270631,0.118422677033022,0.0430014492376092,0.26638799435418
"54","ratio_quantity.08A",1,15,15,15,15,15,-0.000616054168767242,-0.0042507447933133,0.51063829787234,0.1455445781621,0.11659003223004,0.0289545459320604,0.198939364816546
"55","ratio_quantity.08C",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","ratio_quantity.08D",1,28,28,28,28,28,-0.0013377223782205,-0.00707781756904127,0.529411764705882,0.190339821566502,0.144857260707005,0.045482560859497,0.238954520841589
"57","ratio_quantity.08E",2,14,14,14,14,14,-0.00529054472209838,-0.0330949921365606,0.525442194146623,0.165149918619753,0.104737434266179,0.0604124843535736,0.365803900228795
"58","ratio_quantity.08F",4,7,7,7,7,47,-0.00193303727821912,-0.0110129838218331,0.504007846187904,0.177195490828009,0.119665515069503,0.0575299757585059,0.3246695245442
"59","ratio_quantity.08G",4,8,8,8,8,50,-0.00254338387615725,-0.0143357101100669,0.52592821708732,0.177908319433388,0.129548414155003,0.0483599052783845,0.271824867057392
"60","ratio_quantity.08H",1,15,15,15,15,15,-0.0013185666145913,-0.00606238064262178,0.51063829787234,0.218818372766826,0.156845741881035,0.061972630885791,0.283214933472837
"61","ratio_quantity.08J",1,47,47,47,47,47,-0.00195013826269527,-0.0120054321551446,0.533333333333333,0.164388127790593,0.135136053850164,0.029252073940429,0.177945173617963
"62","ratio_quantity.08K",1,39,39,39,39,39,-0.00148409352783399,-0.011013328862841,0.521739130434783,0.136238403175422,0.10210425203524,0.0341341511401817,0.250547205080129
"63","ratio_quantity.08L",1,8,8,8,8,8,-0.000490471016604913,-0.00442330301534769,0.518518518518519,0.111373902448526,0.0848884675518603,0.0264854348966653,0.237806472740831
"64","ratio_quantity.08M",3,3,3,3,3,48,-0.00248450905010019,-0.0148372601693042,0.503459063642012,0.169630601582729,0.105477187762636,0.0641534138200928,0.37819481403422
