"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.A81001",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","ratio_quantity.A81002",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.A81004",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.A81005",3,20,20,20,20,22,-4.46919093393995,-0.98002650145974,6.61175609623323,1.14718232547768,0.471236197264261,0.675946128213416,0.589222927516738
"5","ratio_quantity.A81006",2,17,17,17,17,17,0.0606060412573608,0.0347647885303587,0.516087872819702,1.68271079797599,2.15244507734383,-0.469734279367838,-0.279153304259321
"6","ratio_quantity.A81007",3,23,23,NA,NA,23,4.80538031965949,0.576945651504274,1.26924480674807,3.52361966002731,7.30963500876948,-3.78601534874216,-1.07446765372878
"7","ratio_quantity.A81009",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.A81011",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.A81012",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.A81013",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.A81014",2,34,34,34,34,34,-0.256813564252036,-0.0914262901049072,0.69582354931231,3.06578201257642,2.32762486194291,0.738157150633511,0.240772875437801
"12","ratio_quantity.A81015",2,36,36,36,36,36,-1.89283889403648,-1.53026720770897,1.15905545088475,3.12977247302255,1.30187144358809,1.82790102943446,0.584036394079848
"13","ratio_quantity.A81016",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.A81017",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.A81018",3,5,5,12,12,12,-0.473443696887485,-0.0980649202077032,0.735917564844363,4.60014978165062,3.31347388341299,1.28667589823763,0.27970304431608
