name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
15N,1,26.0,26.0,26.0,26.0,26.0,-124.46230667634799,-0.00324794019465045,0.5142857142857139,38444.8435998247,34088.6628661525,4356.1807336721795,0.11330988308902999
99A,0,,,,,,,,,,,,
99C,1,39.0,39.0,39.0,39.0,39.0,-400.47063131254896,-0.00868291490831345,0.545454545454546,46522.1516038071,37711.797714931,8810.35388887609,0.189379759644545
99D,1,27.0,27.0,27.0,27.0,27.0,-232.786500283784,-0.00519493561423027,0.529411764705882,45043.0628097959,37128.3218001473,7914.74100964864,0.175714982861409
99E,0,,,,,,,,,,,,
99F,0,,,,,,,,,,,,
99G,0,,,,,,,,,,,,
99H,1,26.0,26.0,26.0,26.0,26.0,-70.6759111834539,-0.00396272298224645,0.5142857142857139,17905.864366216,15432.207474795101,2473.6568914208897,0.13814786266828197
99J,1,27.0,27.0,27.0,27.0,27.0,-132.568743621746,-0.00414370765463616,0.529411764705882,32125.352663457797,27618.015380318502,4507.33728313935,0.140304678686575
99K,0,,,,,,,,,,,,
99M,1,27.0,27.0,27.0,27.0,27.0,-156.845722506058,-0.00502030455133122,0.529411764705882,31399.118158840098,26066.3635936341,5332.75456520596,0.16983771767821398
99N,0,,,,,,,,,,,,
